,Round Name,Panel,Rankings
134,Round 2,"Noluthando HononoⒸ , João Pedro Mamede Miranda , Matthew  Midlane","['3 UCD LawSoc A (CG)', '2 PU 1 (OO)', '1 UT MARA A (OG)', '0 Coimbra 2 (CO)']"
135,Round 2,"Adjudicator 283Ⓒ , Bronwyn McDonald , Celeste Tan , Juan TriviñoⓉ","['3 Phil A (OO)', '2 Cornell 1 (OG)', '1 XU 1 (CO)', '0 UNRI 2 (CG)']"
136,Round 2,"Parth PandyaⒸ , Arthur Deng , Bernardo Lacastagneratte","['3 Durham A (OG)', '2 Cornell 2 (OO)', '1 McGill C (CG)', '0 UNTAD (CO)']"
137,Round 2,"Connor “I need to go the fuck to sleep” O’BrienⒸ , Muhammad Bakhtiar , Sophia Fend","['3 Covenant 1 (OG)', '2 GUU B (OO)', '1 MAD 4 (CO)', '0 Premier 1 (CG)']"
138,Round 2,"Emily FrizellⒸ , Daniela Leyton Giraldo , Abu Sulemana  MohammedⓉ","['3 CU A (OO)', '2 NSU A (CO)', '1 SUDS 52 (CG)', '0 Solbridge 3 (OG)']"
139,Round 2,"Syed Shadab TajwarⒸ , Peter Wu , Ruth Selorme Acolatse","['3 Zagreb A (OO)', '2 CUDS A (CO)', '1 GLC A (CG)', '0 MSU-GSC BD (OG)']"
140,Round 2,"Eyal HorowitzⒸ , Chisato Hashima , Jihee Yun","['3 CUHK B (OO)', '2 KOREA A (OG)', '1 WCM-Q 2 (CO)', '0 UFRN 1 (CG)']"
141,Round 2,"Umar BuckusⒸ , Abhinav  Mohanty , Francisca  Mansa Fuah","['3 Rosario C (CG)', '2 HKU B (OG)', '1 UFRGS 1 (OO)', '0 DAE2 (CO)']"
142,Round 2,"Ilija  IvaniševićⒸ , Boburmirzo Sirojiddinov , Kartik  Mathur , Michelle  HuⓉ","['3 DBC (OO)', '2 NUS D (CG)', '1 MUIC 1 (OG)', '0 UNC (CO)']"
143,Round 2,"Namita  PandeyⒸ , Alberto Nakakogue , Sarthak Yadav","['3 DLSU 1 (CO)', '2 USU C (OG)', '1 NTU 2 (CG)', '0 UPM 1 (OO)']"
144,Round 2,"Senkai HsiaⒸ , Ayman Zaman , Cecilia Tiara Liong","['3 UENR 2 (OO)', '2 DTU (CG)', '1 PUCP 1 (CO)', '0 Singidunum A (OG)']"
145,Round 2,"Sajid KhandakerⒸ , Bilal Moin , Einsteine Veliyanka","['3 Duke 1 (OG)', '2 QDU A (CG)', '1 USIU-A 1 (OO)', '0 SEOUL 2 (CO)']"
146,Round 2,"Thamera  NaickerⒸ , Chinmaya Mohan , meir seeman","['3 Duke 2 (OO)', '2 HWS A (OG)', '1 DUTY (CG)', '0 Unhas 1 (CO)']"
147,Round 2,"Janko DjordjevicⒸ , ZEFROON AFSARY , Olivia YinⓉ","['3 St Petersburg 1 (OO)', '2 Durham B (CO)', '1 SSMC (OG)', '0 NNU 1 (CG)']"
148,Round 2,"Ameera MooreⒸ , Umbar Sandhu , Zahari Nikolaev","['3 UNSW A (OO)', '2 NTU 1 (OG)', '1 Edinburgh B (CG)', '0 Wits 1 (CO)']"
149,Round 2,"Dan “I could chair this whole tournament” LahavⒸ , David McArthur , Emery Taylor","['3 KC 2 (OO)', '2 Must 1 (OG)', '1 Edinburgh D (CO)', '0 UTech Ja. 1 (CG)']"
150,Round 2,"Jeremiah EdagbamiⒸ , Chesta B , Daria Chill","['3 NTU 3 (CO)', '2 ETH A (CG)', '1 SXCM CM (OO)', '0 IDS (OG)']"
151,Round 2,"Juanita HincapiéⒸ , Benjamin DONKOR-BOAFO  Frimpong , Masa HasaninⓉ","['3 TCD Hist 1 (CG)', '2 LSE C (OO)', '1 FEU A (CO)', '0 MUDS B (OG)']"
152,Round 2,"Katherine HarrisⒸ , Anum Naseer , Osborn Agyei","['3 Team 1295 (CO)', '2 Malaya 2 (CG)', '1 FGV 1 (OO)', '0 KU 1 (OG)']"
153,Round 2,"Klaudia MaciejewskaⒸ , Siddharth Soneja , Rami OsmanⓉ","['3 MAD 1 (OO)', '2 (UYII, COMSU) (CG)', '1 UVM 2 (OG)', '0 FUV 1 (CO)']"
154,Round 2,"Stefan SiridzanskiⒸ , Ashutosh  Bahuguna , Karend Vanessa Herrera","['3 Sofia A (OO)', '2 Streitkultur A (CG)', '1 Gadjah Mada 2 (OG)', '0 Princeton A (CO)']"
155,Round 2,"JJ PineⒸ , Khalid  Aurnab , Yao Kun Tan","['3 GLC Z (CG)', '2 Team 1120 (CO)', '1 QU 1 (OG)', '0 SMU(A), SINGAPORE (OO)']"
156,Round 2,"Katharina Margareta JansenⒸ , Hillary Monroe-Simmons , Raphael Opoku Kwasi , Khairul AshrafⓉ","['3 TCD HIST B (OO)', '2 President A (CO)', '1 GUQ (OG)', '0 KC 1 (CG)']"
157,Round 2,"Mubarrat “I swear I’m not a lifer” WasseyⒸ , Matt Aydin , Nichar Chuaykoom","['3 Harvard A (OG)', '2 St Andrews A (CG)', '1 GUU A (CO)', '0 Indonesia 4 (OO)']"
158,Round 2,"Udai KamathⒸ , AbdulQuddoos  AbdulBasith , Annie Zhi , Sofia ChavezⓉ","['3 Sydney B (CO)', '2 Oxford 2 (OO)', '1 Habib A (CG)', '0 UST 1 (OG)']"
159,Round 2,"Matt CaitoⒸ , Thomas Burnett , Yoonjae Lee , Lina SalemⓉ","['3 Taylor’s 1 (CG)', '2 Hart House A (OG)', '1 UBAYA (CO)', '0 ILNU B (OO)']"
160,Round 2,"Sameer ShaikhⒸ , Jessica Awurum , Jyotirmoy  Mishra","['3 UWODS 1 (CO)', '2 Harvard C (OG)', '1 ZISU (OO)', '0 NLU A (CG)']"
161,Round 2,"Harmen de JongⒸ , Chaemi Lee , Farley Bermeo","['3 Harvard D (OG)', '2 Strathmore A (CO)', '1 St Andrews B (CG)', '0 PKU 3 (OO)']"
162,Round 2,"Milos “antibodies run through my veins” MarjanovicⒸ , Kit Wa Victoria Fong , Menachem Weber","['3 Parahyangan 1 (OG)', '2 UGM A (OO)', '1 HKU 3 (CO)', '0 Split B (CG)']"
163,Round 2,"Vladimira ŠuflajⒸ , Mohamad Yahia Sammouneh , Srijan Poudel","['3 HUJI A (CO)', '2 Leiden B (OO)', '1 LSE D (OG)', '0 TEC CEM 1 (CG)']"
164,Round 2,"Tawfique ElahiⒸ , Aléxia Engel , David Brynley Hamer","['3 HWS B (OO)', '2 Phil B (CG)', '1 SIU (OG)', '0 Yale 3 (CO)']"
165,Round 2,"Dana GreenⒸ , Aaron Wang , Settanant Thanakitkoses","['3 IBA-DU 1 (OO)', '2 Split A (OG)', '1 UFMG 2 (CG)', '0 UTDT, ARG (CO)']"
166,Round 2,"Shudipto R. AhmedⒸ , Ashley Costa , TAOYANG LIUⓉ","['3 IBA-DU 2 (CG)', '2 PUP 1 (OG)', '1 Unila (CO)', '0 UNRI 1 (OO)']"
167,Round 2,"Mohammed Wasif  Amin KhanⒸ , Aditya Kumar , Atiya  Al-Hammud , Ben ScherzerⓉ","['3 SEOUL 1 (OO)', '2 Leiden A (CG)', '1 KNUST B (OG)', '0 IHU A (CO)']"
168,Round 2,"Sourodip PaulⒸ , Abdulazis Alando , Ariel  Burgess , Baljeetkaur BhaundⓉ","['3 Melbourne 1 (CG)', '2 IITB 1 (OO)', '1 Indonesia 1 (OG)', '0 UPLB B (CO)']"
169,Round 2,"Rohan GroverⒸ , Naman Gupta , Osel Pan","['3 KNUST C (CO)', '2 Malaya 3 (OG)', '1 NUJS 1 (CG)', '0 IITB 2 (OO)']"
170,Round 2,"Uzair  TajuddinⒸ , Anubhav Agarwal , Jun Ming Goh , Marilie TubalinalⓉ","['3 W&M 3 (OO)', '2 Otago A (OG)', '1 IIUM 3 (CO)', '0 SUFE 1 (CG)']"
171,Round 2,"Sooyoung “I just moved to Central” ParkⒸ , Samuel Johnson , Syauqi Shuhaimi , Kevin ZhangⓉ","['3 UADS 2 (CO)', '2 ILNU-A (OO)', '1 IUTDS A (OG)', '0 SMU B (CG)']"
172,Round 2,"Tanvir ShahriarⒸ , Aoileann  Ní Mhurchú , Dongbin Lee","['3 Oxford 1 (OG)', '2 MQU A (CO)', '1 Sunway A (OO)', '0 ITB 1 (CG)']"
173,Round 2,"Pragyan AcharyaⒸ , Natalie Short , Oscar Chaffey","['3 PUCP GV (CO)', '2 UPT 1 (OO)', '1 YUU3 (OG)', '0 Jena1 (CG)']"
174,Round 2,"Rosy RajⒸ , Avi  Vijayvergiya , Jeronya  Mbiatat","['3 Princeton C (OG)', '2 Monash 3 (CG)', '1 Sheffield A (CO)', '0 JGU1 (OO)']"
175,Round 2,"Ron LeizrowiceⒸ , Kanika Kaur , Karen Chen","['3 Korea B (CG)', '2 NUL (OO)', '1 Melbourne 3 (CO)', '0 KNUST A (OG)']"
176,Round 2,"Arie MoraⒸ , Afia Foriwaa , Matthew Pernes","['3 Phil C (OO)', '2 UGM C (CO)', '1 Koc A (OG)', '0 Tokyo B (CG)']"
177,Round 2,"Pranav KagalkarⒸ , Ethan Franz Cueva , Lelícia Maria Teixeira Troian","['3 UNWE 1 (CG)', '2 Sydney D (OO)', '1 Korea D (OG)', '0 UAA1 (CO)']"
178,Round 2,"Kiana Saint-MacaryⒸ , Andy Chen , Verse Abellaneda , Samia Tabassum  NidhiⓉ","['3 LSE B (OG)', '2 Monash 2 (OO)', '1 SXUK (CG)', '0 UCDS 1 (CO)']"
179,Round 2,"Patrick CowleyⒸ , Gabriel Guia , William  Reynolds , Syafa Sabha SafiraⓉ","['3 STRATH 2 (CG)', '2 Mona (CO)', '1 Team 1436 (OG)', '0 Pep Belgrade A (OO)']"
180,Round 2,"Aisha O'MalleyⒸ , Kayque dos Santos , Sophie Shead","['3 UNAL A (OG)', '2 MOUA 1 (OO)', '1 USFQ A (CG)', '0 PKU 2 (CO)']"
181,Round 2,"Lucy McManusⒸ , Fiifi Buabeng-Baiden , Minseob Lee","['3 Princeton B (OO)', '2 NLIU (CO)', '1 Sydney A (OG)', '0 NUS B (CG)']"
182,Round 2,"Roy SchulmanⒸ , Xiaochun ""Jennette"" Zhu , Shaheer  ShazibⓉ","['3 NU B (OO)', '2 W&M 2 (OG)', '1 UVIC 1 (CO)', '0 Venezuela 1 (CG)']"
183,Round 2,"Nicolas LozanoⒸ , Shanya  Sadanandan , Vansh Chadha , Max XuⓉ","['3 UWA 1 (CO)', '2 NUS C (CG)', '1 Technion A (OO)', '0 UGM D (OG)']"
184,Round 2,"Da'Von BoydⒸ , Pauline Mbanza , Rushdoon Ahmed , Ajay  RaulⓉ","['3 UPD 1 (CO)', '2 UBC1 (OG)', '1 SolBridge 2 (CG)', '0 RRIS 1 (OO)']"
185,Round 2,"Cormac MoriartyⒸ , Daanish Sonawala , Reut Ginat","['3 UofK B (CO)', '2 TEKNOKRAT (OO)', '1 UVM 1 (OG)', '0 UFRJ A (CG)']"
186,Round 3,"Robert BarrieⒸ , Pauline Mbanza , Syauqi Shuhaimi","['3 Team 1295 (OO)', '2 Cornell 2 (OG)', '1 Covenant 1 (CG)', '0 Aalto A (CO)']"
187,Round 3,"Akira KatoⒸ , Naman Gupta , Wingel Xue","['3 Aberdeen BF (CO)', '2 Zagreb C (OO)', '1 Rosario D (CG)', '0 Coimbra 2 (OG)']"
188,Round 3,"Eze NwakubaⒸ , Afreen Khan , Vansh Chadha","['3 Tokyo B (CO)', '2 Aberdeen DW (OG)', '1 Unila (CG)', '0 FUV 1 (OO)']"
189,Round 3,"Tejal “it goes down in the DMs” PatwardhanⒸ , Rok Hafner , Max XuⓉ","['3 IBA-DU 1 (OG)', '2 ABSU GM (CO)', '1 Hart House B (OO)', '0 Indonesia 1 (CG)']"
190,Round 3,"Elaye KarstadtⒸ , Jihee Yun , Thomas Burnett","['3 Imperial 1 (OO)', '2 ACG 1 (OG)', '1 Chicago C (CG)', '0 GUQ (CO)']"
191,Round 3,"Germaine Barrett BarrettⒸ , Ashley Costa , Jungwoo Park","['3 ADA 1 (CO)', '2 PKU 2 (CG)', '1 Split B (OG)', '0 UTDT, ARG (OO)']"
192,Round 3,"Aditya DharⒸ , Ajay  Raul , Lidya Andreani","['3 HUJI C (OG)', '2 TAU 2 (OO)', '1 GCU (CG)', '0 ADDU 1 (CO)']"
193,Round 3,"Rohan GroverⒸ , Aaron Wang , Lelícia Maria Teixeira Troian","['3 NYUAD (CO)', '2 McGill B (OO)', '1 Chula 1 (OG)', '0 ADDU 2 (CG)']"
194,Round 3,"Njuguna  MachariaⒸ , Chesta B , Raymond Chuma-Onwuoku","['3 Bates 1 (OO)', '2 ADMU 3 (OG)', '1 SDS 1 (CG)', '0 UADS 1 (CO)']"
195,Round 3,"Jevon HenryⒸ , Abdulazis Alando , Chisato Hashima","['3 ANU 1 (CG)', '2 GLC Z (CO)', '1 UBAYA (OO)', '0 Cornell 3 (OG)']"
196,Round 3,"Ruth SilcoffⒸ , Kanika Kaur , Ransford Kwesi , Samia Tabassum  NidhiⓉ","['3 USU C (OO)', '2 Duke 1 (CO)', '1 ANU 3 (OG)', '0 NLIU (CG)']"
197,Round 3,"Senkai HsiaⒸ , Daniel Obiyo , Joanna 'bro chill' Ding , Olivia YinⓉ","['3 ANU B (OO)', '2 Sydney D (CO)', '1 Duke 2 (OG)', '0 NU A (CG)']"
198,Round 3,"Alex LovellⒸ , David Brynley Hamer , William  Reynolds","['3 NUS B (CO)', '2 IIUM 4 (OO)', '1 EDS 2 (OG)', '0 ASET (CG)']"
199,Round 3,"Stefan SiridzanskiⒸ , Carolina  Barrios Martínez , Settanant Thanakitkoses","['3 Ateneo 4 (OO)', '2 ILNU-A (OG)', '1 Brown B (CG)', '0 UT MARA B (CO)']"
200,Round 3,"Enting LeeⒸ , Branko Stajic , Petiho Beatrice","['3 Ateneo de Manila 1 (CG)', '2 Taylor’s 1 (OO)', '1 SLCU 1 (CO)', '0 UWO S (OG)']"
201,Round 3,"Connor “I need to go the fuck to sleep” O’BrienⒸ , Qudus Ajibade  Adeyemi , Sophie Shead","['3 Hart House A (CG)', '2 Ateneo de Manila 2 (OO)', '1 LUMS B (OG)', '0 Macau 1 (CO)']"
202,Round 3,"Daniel BermanⒸ , Amina Tassenova , Yao Kun Tan","['3 GUU B (CO)', '2 CU A (OG)', '1 Wits 1 (OO)', '0 ATMA 1 (CG)']"
203,Round 3,"Rosy RajⒸ , Abrar Muhit , Bronwyn McDonald","['3 IITB 2 (CG)', '2 Unhas 1 (OG)', '1 ATMA 2 (CO)', '0 UVM 1 (OO)']"
204,Round 3,"Teck Wei “Within the debate” TanⒸ , Francisca  Mansa Fuah , Harmen de Jong","['3 MQU A (OO)', '2 Auckland A (CG)', '1 Streitkultur A (CO)', '0 UCD L&H A (OG)']"
205,Round 3,"Shudipto R. AhmedⒸ , Celeste Tan , Shmuel Satat","['3 Stanford 1 (CO)', '2 TCD HIST B (OG)', '1 Auckland B (CG)', '0 UADS 2 (OO)']"
206,Round 3,"Emily FrizellⒸ , Arthur Deng , Ayman Zaman , Syafa Sabha SafiraⓉ","['3 GUU A (OO)', '2 MAD 1 (OG)', '1 Auckland C (CO)', '0 LSE D (CG)']"
207,Round 3,"Boemo “I’m the only reasonable one here” PhirinyaneⒸ , Musfira Khurshid , Travis Barton","['3 AUEB A (OG)', '2 NU B (CG)', '1 UFMG 1 (OO)', '0 UNAL A (CO)']"
208,Round 3,"Zahari NikolaevⒸ , AbdulQuddoos  AbdulBasith , Atiya  Al-Hammud","['3 UofK A (OG)', '2 Karlsruhe A (CO)', '1 Team 1436 (CG)', '0 Ayiwoli Awedaga Mahadi (OO)']"
209,Round 3,"Jacklin KwanⒸ , Guilherme Carvalho , Minseob Lee","['3 UAA1 (OG)', '2 UPLB B (CG)', '1 BRAC 2 (OO)', '0 Bar-Ilan M&T (CO)']"
210,Round 3,"Jessica  MusulinⒸ , Warren  LIU , Wesoamo Zempare","['3 Oxford 1 (CG)', '2 Princeton B (OG)', '1 Bard A (CO)', '0 Harvard B (OO)']"
211,Round 3,"Emery TaylorⒸ , Altynay Abdizhamil , Peter Wu","['3 Tokyo A (OO)', '2 BDU1 (CO)', '1 KC 1 (OG)', '0 UVM 2 (CG)']"
212,Round 3,"Neo Wei ShengⒸ , Paolo  Taino , Shruti Poddar","['3 Oxford C (CO)', '2 BDU 2 (OG)', '1 Ghana 1 (CG)', '0 BHU1 (OO)']"
213,Round 3,"Matt CaitoⒸ , Umbar Sandhu , Vim Rubin","['3 Belgrade A (OO)', '2 USIU-A 1 (CG)', '1 McGill C (OG)', '0 ZISU (CO)']"
214,Round 3,"Mubarrat “I swear I’m not a lifer” WasseyⒸ , Dmitriy Bessedin , Olivia Mackender , Michelle  HuⓉ","['3 Leiden B (OG)', '2 Phil A (CG)', '1 BITS Goa 1 (CO)', '0 Belgrade B (OO)']"
215,Round 3,"Nicolas LozanoⒸ , Chaemi Lee , Osborn Agyei , Eza QamarⓉ","['3 UWODS 1 (CG)', '2 LSE A (OO)', '1 Durham A (CO)', '0 BRAC 1 (OG)']"
216,Round 3,"Adjudicator 283Ⓒ , Edgar Empeño , Rody Visotski","['3 BUET A (CO)', '2 Oxford D (OG)', '1 President A (OO)', '0 Phil C (CG)']"
217,Round 3,"Shruti DebⒸ , Judah Purwanto , Kezia Okyere Amponsah","['3 SXCM CM (OG)', '2 KU 1 (CG)', '1 BUET B (OO)', '0 YUU3 (CO)']"
218,Round 3,"Lucie SlamovaⒸ , Keshav Mohan , Stephanie Werner","['3 VU1 (OO)', '2 UENR 2 (CG)', '1 SXUK (OG)', '0 BUP 1 (CO)']"
219,Round 3,"Thamera  NaickerⒸ , Kartik  Mathur , Lawrence Neequaye","['3 IDC 1 (OG)', '1 YUU2 (CO)', '0 CamEd 2 (CG)', '0 Solbridge 3 (OO)']"
220,Round 3,"Dan “I could chair this whole tournament” LahavⒸ , Nichar Chuaykoom , Nimaya Harris","['3 CUDS A (OG)', '2 Cambridge A (CG)', '1 UWA 1 (OO)', '0 Monash 3 (CO)']"
221,Round 3,"Brent SchmidtⒸ , Adya Sharma , Ben Scherzer , Aldi Putra LianiⓉ","['3 Oxford 2 (OG)', '2 Cambridge B (CO)', '1 UNWE 1 (OO)', '0 NTU 1 (CG)']"
222,Round 3,"Mohammed Wasif  Amin KhanⒸ , André Carvalho , Shawn Kasih","['3 Technion A (CG)', '2 USP (OG)', '1 Cambridge FM (OO)', '0 UWED1 (CO)']"
223,Round 3,"Klaudia MaciejewskaⒸ , Marilie Tubalinal , Matthew  Midlane","['3 Canada West - SFU Crew (CG)', '2 XU 1 (OO)', '1 UCDS 1 (OG)', '0 STRATH 2 (CO)']"
224,Round 3,"Noluthando HononoⒸ , Joshua Cohen , Millie  Caughey","['3 Yale 1 (CG)', '2 RML 1 (OG)', '1 Leiden A (OO)', '0 Chicago A (CO)']"
225,Round 3,"Rushdoon AhmedⒸ , Oisín Browne , Vioni Daffa Ghaisani","['3 Chicago B (CO)', '2 Mona (OO)', '1 PKU 3 (OG)', '0 Koc A (CG)']"
226,Round 3,"Jeremiah EdagbamiⒸ , Aisha O'Malley , Gabriel Guia","['3 NUS C (OO)', '2 QDU A (CO)', '1 Rosario A (OG)', '0 Chittagong A (CG)']"
227,Round 3,"Aroon ParthasarathyⒸ , Einsteine Veliyanka , Prateek Sharma","['3 Chittagong B (CO)', '2 KNUST A (CG)', '1 FUTO A (OG)', '0 DAE1 (OO)']"
228,Round 3,"Umar BuckusⒸ , Charlette  Inao , Leslie Douglas","['3 Coimbra 1 (CG)', '2 UVIC 1 (OG)', '1 UTech Ja. 1 (OO)', '0 QU 1 (CO)']"
229,Round 3,"Pranav KagalkarⒸ , Jeronya  Mbiatat , Mohamad Yahia Sammouneh","['3 Cornell 1 (CO)', '2 Yale 2 (OO)', '1 UWODS 2 (CG)', '0 Malaya 1 (OG)']"
230,Round 3,"Djordje JovicevicⒸ , Hizkia Nogie Runkat , Xiaochun ""Jennette"" Zhu","['3 Sydney A (OO)', '2 Habib A (OG)', '1 UCD LawSoc A (CO)', '0 CUHK A (CG)']"
231,Round 3,"Diego DuarteⒸ , Daria Chill , Simon Luo","['3 Durham B (CG)', '2 UST 1 (CO)', '1 CUHK B (OG)', '0 Malaya 3 (OO)']"
232,Round 3,"Parth PandyaⒸ , Chris Hung , Lucy McManus , Namit AgrawalⓉ","['3 Edinburgh B (OG)', '2 Sunway A (CO)', '1 CUHK C (OO)', '0 Gadjah Mada 2 (CG)']"
233,Round 3,"Leauren JiⒸ , Muhammad Bakhtiar , Sharath Nambiar","['3 Swing OT (OO)', '2 Venezuela 1 (OG)', '1 DAE2 (CG)', '0 TSUL 1 (CO)']"
234,Round 3,"Banun SabriⒸ , Abhinav  Mohanty , Mateo  Pažin","['3 Kyiv A (CO)', '2 DBC (OG)', '1 St Andrews B (OO)', '0 Team 1120 (CG)']"
235,Round 3,"Namita  PandeyⒸ , Farley Bermeo , ZEFROON AFSARY","['3 De La Salle 2 (OO)', '2 KOREA C (CO)', '1 UBC1 (CG)', '0 Vassar 1 (OG)']"
236,Round 3,"Jisung  JangⒸ , Jessica Awurum , Yoonjae Lee","['3 Melbourne 3 (OG)', '2 De La Salle 3 (CG)', '1 SUFE 1 (CO)', '0 Split A (OO)']"
237,Round 3,"Abhinav Reddy BathulaⒸ , Azai Moscoso , Reut Ginat","['3 DLSU 1 (CG)', '2 HUJI A (OG)', '1 Edinburgh A (OO)', '0 UNSW A (CO)']"
238,Round 3,"Tawfique ElahiⒸ , Avantika . , Chinmaya Mohan","['3 DTU (OO)', '2 UGM A (CO)', '1 UPT 1 (CG)', '0 WCMQ 1 (OG)']"
239,Round 3,"Arie MoraⒸ , Ashutosh  Bahuguna , Kit Wa Victoria Fong","['3 IITR 1 (CO)', '2 MAD 4 (OG)', '1 DUDU 1 (OO)', '0 NSU A (CG)']"
240,Round 3,"Tim GamezⒸ , Akshay  Akash , Arshiya Sohaib","['3 Phil B (CO)', '2 Rosario B (CG)', '1 DUTY (OG)', '0 NTUEDS 1 (OO)']"
241,Round 3,"JJ PineⒸ , Srijan Poudel , Verse Abellaneda","['3 IIUM 2 (CO)', '2 HWS B (OG)', '1 UGM C (CG)', '0 East China 1 (OO)']"
242,Round 3,"Jacky ChaiⒸ , Ruth Selorme Acolatse , Sowmya Srinivasan","['3 TCD Hist 3 (OO)', '2 UPD 1 (CG)', '1 Indonesia 2 (CO)', '0 Edinburgh C (OG)']"
243,Round 3,"Jarrod GrantⒸ , Avi  Vijayvergiya , Raphael Opoku Kwasi","['3 Edinburgh D (OG)', '2 IUB 1 (CG)', '1 PUP 1 (CO)', '0 KOREA A (OO)']"
244,Round 3,"Eric KazadiⒸ , Aléxia Engel , Sebastián Ezeta","['3 JGU1 (CG)', '2 YUU1 (OG)', '1 PKU 1 (CO)', '0 EDS 1 (OO)']"
245,Round 3,"Tanvir ShahriarⒸ , Cecilia Tiara Liong , Sneha Verma","['3 QDU B (OG)', '2 HKU B (CG)', '1 ETH A (OO)', '0 TEKNOKRAT (CO)']"
246,Round 3,"Ryosuke  YoshidaⒸ , Daanish Sonawala , Karina Wugang","['3 FEU A (OG)', '2 IIUM 1 (CG)', '1 Parahyangan 1 (CO)', '0 Must 1 (OO)']"
247,Round 3,"Sameer ShaikhⒸ , Beatrice Cuizon , Keerthivasan Srinivasan","['3 KEIO 1 (OO)', '2 Hart House C (CO)', '1 FGV 1 (OG)', '0 UGM D (CG)']"
248,Round 3,"Ron LeizrowiceⒸ , Fedora Daga , Matthew Pernes","['3 Otago A (CG)', '2 Harvard C (CO)', '1 KC 2 (OG)', '0 GLC A (OO)']"
249,Round 3,"Seokjin YunⒸ , Karen Chen , Osel Pan , Minjae KimⓉ","['3 GMCB 1 (OG)', '2 USFQ A (OO)', '1 NNU 1 (CO)', '0 HKU 3 (CG)']"
250,Round 3,"Sourodip PaulⒸ , Boburmirzo Sirojiddinov , Karend Vanessa Herrera","['3 GUU C (CG)', '2 KNUST C (OO)', '1 XU 2 (OG)', '0 Tufts A (CO)']"
251,Round 3,"Udai KamathⒸ , Ariel  Burgess , Steven Paul SiawanⓉ","['3 LSE C (CG)', '2 Haifa A (OO)', '1 NTU 2 (CO)', '0 Strathmore A (OG)']"
252,Round 3,"Juanita HincapiéⒸ , Ethan Franz Cueva , Shaheer  Shazib","['3 McGill A (CG)', '2 Harvard A (OO)', '1 YNC A (CO)', '0 JHU A (OG)']"
253,Round 3,"Ameera MooreⒸ , Jonathan Tuliao , João Pedro Mamede Miranda , Albertus RubenⓉ","['3 Monash 2 (OG)', '2 TAU 1 (CO)', '1 UBC2 (CG)', '0 Harvard D (OO)']"
254,Round 3,"Vladimira ŠuflajⒸ , Jessika Peixoto , Kayque dos Santos","['3 SolBridge 2 (CO)', '2 Vassar 2 (OO)', '1 UT MARA A (CG)', '0 HKU A (OG)']"
255,Round 3,"Janko DjordjevicⒸ , David McArthur , Q Anh Cao","['3 Princeton C (OO)', '2 LSE B (CO)', '1 Sydney B (OG)', '0 HUJI B (CG)']"
256,Round 3,"Helena HeckeⒸ , Fiifi Buabeng-Baiden , TAOYANG LIU","['3 HWS A (OO)', '2 NTU 3 (OG)', '1 PU 1 (CO)', '0 IIUM 3 (CG)']"
257,Round 3,"Dana GreenⒸ , Josef Florendo , Naomi Green","['3 UCL A (CG)', '2 TEC CEM 1 (OG)', '1 IBA-DU 2 (OO)', '0 UENR 1 (CO)']"
258,Round 3,"Uzair  TajuddinⒸ , Aoileann  Ní Mhurchú , Siddharth Soneja","['3 RUC 1 (OO)', '2 Yale 3 (OG)', '1 Singidunum A (CO)', '0 IDS (CG)']"
259,Round 3,"Menachem WeberⒸ , Benjamin Diskin , Dilys Wang","['3 KCL A (CO)', '2 IHU A (OO)', '1 JMU A (OG)', '0 MOUA 1 (CG)']"
260,Round 3,"Ilija  IvaniševićⒸ , Oscar Chaffey , Sophie Behrendsen , Shayne AlvarezⓉ","['3 Sheffield A (OO)', '2 Korea B (OG)', '1 St Petersburg 1 (CG)', '0 IITB 1 (CO)']"
261,Round 3,"Pragyan AcharyaⒸ , Meg  Kandarpa , Jeggo RegisⓉ","['3 JHU PM (CG)', '2 ILNU B (OG)', '1 UPLB 1 (OO)', '0 Korea D (CO)']"
262,Round 3,"Judy JiⒸ , Anubhav Agarwal , Jaleelah Ammar","['3 Rosario C (OG)', '2 Imperial 2 (CG)', '1 STRATH 1 (OO)', '0 Rvce1 (CO)']"
263,Round 3,"Eyal HorowitzⒸ , Khalid  Aurnab , Lorraine Lui","['3 PUCP GV (OG)', '2 Indonesia 4 (CG)', '1 Indonesia 3 (CO)', '0 MSU-GSC BD (OO)']"
264,Round 3,"Harish NatarajanⒸ , Arghya Dev Biswas Aryan , Xueyan Dong","['3 Princeton A (OO)', '2 ITB 1 (OG)', '1 UPM 1 (CG)', '0 UTech Ja. B (CO)']"
265,Round 3,"Sebastian “sorry was sleeping, just seeing this” DassoⒸ , Fatima Anika , Syed Shadab Tajwar","['3 KNUST B (CO)', '2 (UYII, COMSU) (OO)', '1 IUTDS A (CG)', '0 UofK B (OG)']"
266,Round 3,"Ela JurkoⒸ , Martin Villanueva , Peter Kipp","['3 Pep Belgrade A (OG)', '2 Jena1 (CO)', '1 UFRN 1 (OO)', '0 UNRI 1 (CG)']"
267,Round 3,"Patrick CowleyⒸ , Hillary Monroe-Simmons , Odong Vincent","['3 Melbourne 1 (OO)', '2 JHU B (OG)', '1 W&M 3 (CO)', '0 Vellore A (CG)']"
268,Round 3,"Ethan John FloroⒸ , Benjamin DONKOR-BOAFO  Frimpong , meir seeman","['3 UFRGS 1 (OG)', '2 UNC (OO)', '1 WCM-Q 2 (CG)', '0 JUDO 1 (CO)']"
