,Round Name,Panel,Rankings
124,Round 5,"Jeffrey MaⒸ , Gia-An Trinh , Jessica Awurum , Maiya Werba , Rena Wang","['3 Cornell RS (CG)', '2 Yale AS (OG)', '1 PUCP MN (OO)', '0 Hybrid BS (CO)']"
125,Round 5,"Sarah RanaⒸ , Frank Gigray , Kate Kwon , Ronaldo Blake","['3 PUCP GV (CG)', '2 Unisa AT (OO)', '1 CUDS AR (CO)', '0 MDU DD (OG)']"
126,Round 5,"Sebastian DassoⒸ , Isabella Li , Simren Sharma","['3 Hybrid TT (CG)', '2 Yale NW (OO)', '1 CUDS GO (OG)', ""0 King's HL (CO)""]"
127,Round 5,"Kieran Kreidié-AkazakiⒸ , Malcolm Bainborough , Megan Horsthuis , Sarah Zelifan","['3 UADS BK (CO)', '2 MDU AP (OG)', '1 Hybrid BC (OO)', '0 Delhi KK (CG)']"
128,Round 5,"Dhananjay AshokⒸ , Cameron Chacon , Deekshant Hooda , Nadia Gericke","['3 Princeton AM (CG)', '2 USC HV (OO)', '1 Duke RW (OG)', '0 Hybrid AB (CO)']"
129,Round 5,"Hui Wen ZhengⒸ , Anessa Feero , Patrick Cowley","['3 Princeton JW (CO)', '2 Hybrid LM (CG)', '1 EDS AK (OO)', '0 Philippines EL (OG)']"
130,Round 5,"Francois BritsⒸ , Mia Feldman , Senkai Hsia , Wendy Qin","['3 UBC CY (CG)', '2 USC FZ (CO)', '1 Hopkins GM (OO)', '0 EDS BK (OG)']"
131,Round 5,"Justin LiuⒸ , Bailey Applebaum , Boomba Nishikawa , Fatema Nami","['3 Unisa AM (CO)', '2 McMaster ST (OG)', '1 Vassar AL (OO)', '0 EDS DF (CG)']"
132,Round 5,"Jason XiaoⒸ , Anna Clark , Lucille Bergmann , Oleg Oleynikov","['3 UWODS LW (OG)', '2 Yale IY (CG)', '1 Harvard MW (OO)', '0 Princeton AD (CO)']"
133,Round 5,"Jack KellyⒸ , Adrienne Roc , Greg Kwok , Oluwafikunmi Kilanko","['3 QDU LM (CG)', '2 Wyoming AB (OG)', '1 HWS AH (OO)', '0 UWODS MT (CO)']"
134,Round 5,"Tanay PatriⒸ , Daniel Zheng , Skylar Johnson , Tawfique Elahi , Terry Luan","['3 HWS BW (OO)', '2 Stanford PT (OG)', '1 Stanford AB (CO)', '0 UADS FT (CG)']"
135,Round 5,"Eric ZhaoⒸ , Fabyola Gutiérrez , Tyson Dennis-Sharma","['3 MDU FP (CG)', '2 HWS KK (OO)', '1 Princeton IT (OG)', '0 UWODS CK (CO)']"
136,Round 5,"Priyanka DasⒸ , James Ruopeng Yang , Michael Warren , Milin Patel","['3 UWODS SZ (OG)', '2 QDU AG (CG)', '1 USC FY (CO)', '0 Utah LW (OO)']"
137,Novice Semi Finals,"Senkai HsiaⒸ , Saara Meghji , Tanay Patri","['1 Brown KX (CO)', '1 Duke RW (CG)', '0 EDS BK (OO)', '0 HWS BW (OG)']"
138,Novice Semi Finals,"Klaudia MaciejewskaⒸ , Jeffrey Ma , Matt Aydin","['1 UBC CY (OO)', '1 UWODS SZ (OG)', '0 UBC CV (CG)', '0 USC FY (CO)']"
139,Quarterfinals,"Noah PinnoⒸ , Dhananjay Ashok , Patrick Cowley","['1 Bard OS (CG)', '1 MDU RY (OG)', '0 Princeton AM (CO)', '0 Stanford CS (OO)']"
140,Quarterfinals,"Mark WilsonⒸ , Arya Rahmani , Zuha Tanweer","['1 Princeton JW (CG)', '1 UADS BJ (OG)', '0 HWS KK (CO)', '0 Yale NW (OO)']"
141,Quarterfinals,"Hui Wen ZhengⒸ , Kieran Kreidié-Akazaki , Shudipto Ahmed","['1 Hybrid LM (CO)', '1 MDU FP (OO)', '0 Hybrid GS (CG)', '0 SFU CW (OG)']"
142,Quarterfinals,"Shruti DebⒸ , Isaac Botham , Tyson Dennis-Sharma","['1 Sofia AM (CG)', '1 Yale EQ (OO)', '0 MDU WZ (OG)', '0 Yale IY (CO)']"
143,Novice Final,"Michael WarrenⒸ , Jason Xiao , Jeffrey Ma , Saara Meghji , Simren Sharma","['1 Duke RW (OO)', '0 Brown KX (OG)', '0 UBC CY (CG)', '0 UWODS SZ (CO)']"
144,Semifinals,"Sebastian DassoⒸ , Eric Zhao , Patrick Cowley , Sarah Rana , Zuha Tanweer","['1 Princeton JW (CG)', '1 UADS BJ (OG)', '0 Bard OS (OO)', '0 MDU RY (CO)']"
145,Semifinals,"Navin KariyawasamⒸ , Chris Pang , Francois Brits , Noah Pinno , Shudipto Ahmed","['1 MDU FP (OO)', '1 Yale EQ (CO)', '0 Hybrid LM (OG)', '0 Sofia AM (CG)']"
146,Grand Final,"Eric ZhaoⒸ , Chris Pang , Dhananjay Ashok , Hui Wen Zheng , Mark Wilson , Senkai Hsia , Shruti Deb","['1 Yale EQ (OG)', '0 MDU FP (OO)', '0 Princeton JW (CO)', '0 UADS BJ (CG)']"
